Linux 6.14.0-1018-aws (ip-10-0-1-227) 	01/03/26 	_aarch64_	(8 CPU)

13:02:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:03:04     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
13:03:04       0    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
13:03:04       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:04       2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:03:04       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:04       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:04       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:04       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:04       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:03:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:03:05     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
13:03:05       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:03:05       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:05       2    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:03:05       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:05       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:05       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:05       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:05       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:03:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:03:06     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
13:03:06       0    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:03:06       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:06       2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:03:06       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:06       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:06       5    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:03:06       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:06       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:03:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:03:07     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
13:03:07       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:03:07       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:07       2    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:03:07       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:07       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:07       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:07       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:07       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:03:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:03:08     all    0.13    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   99.50
13:03:08       0    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:03:08       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:08       2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:03:08       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:08       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:08       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:08       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:08       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:03:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:03:09     all    0.00    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   99.62
13:03:09       0    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:03:09       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:09       2    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:03:09       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:09       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:09       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:09       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:09       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:03:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:03:10     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
13:03:10       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:03:10       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:10       2    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:03:10       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:10       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:10       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:10       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:10       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:03:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:03:11     all    0.00    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   99.62
13:03:11       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:03:11       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:11       2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:03:11       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:11       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:11       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:11       6    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:03:11       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:03:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:03:12     all    0.13    0.00    0.38    0.00    0.00    0.13    0.00    0.00    0.00   99.37
13:03:12       0    1.01    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   96.97
13:03:12       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:12       2    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:03:12       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:12       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:12       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:12       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:12       7    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01

13:03:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:03:13     all    0.00    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   99.62
13:03:13       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:03:13       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:13       2    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:03:13       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:13       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:13       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:13       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:13       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:03:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:03:14     all    0.13    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   99.50
13:03:14       0    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:03:14       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:14       2    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
13:03:14       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:14       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:14       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:14       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:14       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:03:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:03:15     all    0.13    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   99.50
13:03:15       0    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:03:15       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:15       2    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:03:15       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:15       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:15       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:15       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:15       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:03:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:03:16     all    0.00    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   99.62
13:03:16       0    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:03:16       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:16       2    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:03:16       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:16       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:16       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:16       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:16       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:03:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:03:17     all    0.12    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.38
13:03:17       0    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:03:17       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:17       2    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
13:03:17       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:17       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:17       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:17       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:17       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:03:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:03:18     all    0.00    0.00    0.25    0.00    0.00    0.13    0.00    0.00    0.00   99.62
13:03:18       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:03:18       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:18       2    0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
13:03:18       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:18       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:18       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:18       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:18       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:03:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:03:19     all    0.00    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   99.62
13:03:19       0    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:03:19       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:19       2    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:03:19       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:19       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:19       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:19       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:19       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:03:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:03:20     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
13:03:20       0    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:03:20       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:20       2    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
13:03:20       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:20       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:20       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:20       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:20       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:03:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:03:21     all    0.13    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.75
13:03:21       0    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:03:21       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:21       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:21       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:21       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:21       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:21       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:21       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:03:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:03:22     all    0.12    0.00    0.62    0.00    0.00    0.12    0.00    0.00    0.00   99.12
13:03:22       0    0.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
13:03:22       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:22       2    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:03:22       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:22       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:22       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:22       6    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:03:22       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:03:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:03:23     all    0.00    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   99.62
13:03:23       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:03:23       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:23       2    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
13:03:23       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:23       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:23       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:23       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:23       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:03:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:03:24     all    0.13    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   99.50
13:03:24       0    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:03:24       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:24       2    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:03:24       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:24       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:24       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:24       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:24       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:03:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:03:25     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
13:03:25       0    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:03:25       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:25       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:25       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:25       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:25       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:25       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:25       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:03:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:03:26     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
13:03:26       0    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:03:26       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:26       2    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:03:26       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:26       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:26       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:26       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:26       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:03:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:03:27     all    0.13    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.37
13:03:27       0    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:03:27       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:27       2    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
13:03:27       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:27       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:27       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:27       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:27       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:03:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:03:28     all    0.13    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.62
13:03:28       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:03:28       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:28       2    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:03:28       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:28       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:28       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:28       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:28       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:03:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:03:29     all    0.00    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   99.62
13:03:29       0    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:03:29       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:29       2    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:03:29       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:29       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:29       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:29       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:29       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:03:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:03:30     all    0.00    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   99.62
13:03:30       0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:03:30       1    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:03:30       2    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:03:30       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:30       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:30       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:30       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:30       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:03:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:03:31     all    0.13    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   99.50
13:03:31       0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:03:31       1    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:03:31       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:31       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:31       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:31       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:31       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:31       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:03:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:03:32     all    0.13    0.00    0.38    0.00    0.00    0.13    0.00    0.00    0.00   99.37
13:03:32       0    0.99    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   96.04
13:03:32       1    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:03:32       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:32       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:32       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:03:32       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
